APPCH:040,A,I35RY,D255O,D183M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,1830,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35RY,D255O, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,D307O,D307O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,D307O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,D307O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3070,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RY,D307O,D183M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,1830,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35RY,D307O, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,D336O,D336O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,D336O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,D336O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3360,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35RY,D336O,D183M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,1830,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I35RY,D336O, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35RY, ,CF35R,VV,P,C,E  I, ,   ,IF, ,IDR,VV,P,I,      ,1727,0131,    ,    ,I,03100,01969,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35RY, ,FI35R,VV,P,C,E  F, ,   ,CF, ,IDR,VV,P,I,      ,1727,0080,3530,0051,G,01969,01969,     , ,   ,-300,   ,DAN,VV,D, ,B,0,D,S;
APPCH:030,I,I35RY, ,RW35R,VV,P,G,G  M, ,   ,CF, ,IDR,VV,P,I,      ,1727,0020,3530,0059, ,00082,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35RY, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0084, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35RY, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35RY, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35RY, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I35RY, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RZ,DAN1,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RZ,DAN1,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1560,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RZ,DAN1,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RZ,DAN1,CI3RZ,VV,P,C,EE  , ,   ,CF, ,IDR,VV,P,I,      ,1728,0142,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RZ,DAN2,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RZ,DAN2,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1660,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RZ,DAN2,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RZ,DAN2,CI3RZ,VV,P,C,EE  , ,   ,CF, ,IDR,VV,P,I,      ,1728,0142,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35RZ, ,CI3RZ,VV,P,C,E  I, ,   ,IF, ,IDR,VV,P,I,      ,1728,0142,    ,    ,J,03400,01969,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35RZ, ,FI35R,VV,P,C,E  F, ,   ,CF, ,IDR,VV,P,I,      ,1727,0080,3530,0062,G,01969,01969,     , ,   ,-300,   ,DAN,VV,D, ,B,0,D,S;
APPCH:030,I,I35RZ, ,RW35R,VV,P,G,G  M, ,   ,CF, ,IDR,VV,P,I,      ,1727,0020,3530,0059, ,00082,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35RZ, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0084, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35RZ, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35RZ, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35RZ, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I35RZ, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R35LY,KONGA,KONGA,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35LY,KONGA,KALET,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35LY, ,KALET,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35LY, ,DN351,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3530,0051, ,01480,     ,     , ,   ,    ,   ,VVDN,VV,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35LY, ,RW35L,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3530,0044, ,00075,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35LY, ,DN353,VV,P,C,E M , ,010,CF, ,DAN,VV,D, ,      ,3526,0057,3530,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35LY, ,DN333,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35LY, ,DN555,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35LY, ,KONGA,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R35LY, ,KONGA,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35LZ,LOLUC,LOLUC,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35LZ,LOLUC,KALET,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35LZ,TAMLA,TAMLA,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35LZ,TAMLA,KALET,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35LZ,TAWAN,TAWAN,VV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35LZ,TAWAN,KALET,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35LZ, ,KALET,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35LZ, ,DN351,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3530,0051, ,01480,     ,     , ,   ,    ,   ,VVDN,VV,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35LZ, ,RW35L,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3530,0044, ,00075,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35LZ, ,DN353,VV,P,C,E M , ,010,CF, ,DAN,VV,D, ,      ,3526,0057,3530,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35LZ, ,DN333,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35LZ, ,DN555,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35LZ, ,KONGA,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R35LZ, ,KONGA,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35RY,KONGA,KONGA,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35RY,KONGA,FIRAI,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35RY, ,FIRAI,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35RY, ,DN352,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3530,0051, ,01480,     ,     , ,   ,    ,   ,VVDN,VV,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35RY, ,RW35R,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3530,0044, ,00078,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35RY, ,DN354,VV,P,C,E M , ,010,CF, ,DAN,VV,D, ,      ,3536,0054,3530,0069, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35RY, ,DN333,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35RY, ,DN555,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35RY, ,KONGA,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R35RY, ,KONGA,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35RZ,LOLUC,LOLUC,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35RZ,LOLUC,FIRAI,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35RZ,TAMLA,TAMLA,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35RZ,TAMLA,FIRAI,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35RZ,TAWAN,TAWAN,VV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35RZ,TAWAN,FIRAI,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35RZ, ,FIRAI,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35RZ, ,DN352,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3530,0051, ,01480,     ,     , ,   ,    ,   ,VVDN,VV,P,A,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35RZ, ,RW35R,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3530,0044, ,00078,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35RZ, ,DN354,VV,P,C,E M , ,010,CF, ,DAN,VV,D, ,      ,3536,0054,3530,0069, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35RZ, ,DN333,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35RZ, ,DN555,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35RZ, ,KONGA,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R35RZ, ,KONGA,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17L,+0060,      ,00023, ,    , ,   ;N16033734,E108115280,0000;
RWY:RW17R,+1500,      ,00023, ,    , ,   ;N16032670,E108114708,0000;
RWY:RW35L,-1500,      ,00025, ,DAD ,1,   ;N16014848,E108120134,0000;
RWY:RW35R,-0060,      ,00028, ,IDR ,1,   ;N16014457,E108120917,0000;
