STAR:010,5,TUME1R,RW13,TUMER,LT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,5,TUME1R,RW13,BZ503,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TUME1R,RW13,UFLOK,LT,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TUME1R,RW13,ILITE,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TUME1R,RW13,ROFSE,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,185,    ,   , , , , , , , , ;
APPCH:010,A,D13,KTH,KTH,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,KTH,FF13,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,KTH,FF13,LT,P,C,EY  , ,   ,FC, ,KTH,LT,D, ,      ,3070,0110,2620,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,KTH,FF13,LT,P,C,EE  ,R,   ,CF,Y,KTH,LT,D, ,      ,3070,0110,1270,0050,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,FF13,LT,P,C,E  F, ,   ,IF, ,KTH,LT,D, ,      ,3070,0110,    ,    ,+,06500,     ,     , ,   ,    ,   ,KTH,LT,D, , ,0, ,S;
APPCH:022,D,D13, ,70DME,LT,P,C,E S , ,   ,CF, ,KTH,LT,D, ,      ,3070,0070,1270,0040,+,05200,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:027,D,D13, ,50DME,LT,P,C,E S , ,   ,CF, ,KTH,LT,D, ,      ,3070,0050,1270,0020,+,04590,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D13, ,MA13,LT,P,C,E  M, ,   ,CF, ,KTH,LT,D, ,      ,3070,0025,1270,0025, ,03797,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13, ,KTH,LT,D, ,V M , ,   ,CF, ,KTH,LT,D, ,      ,0000,0000,1270,0025,+,03797,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, ,KTH,LT,D, ,V   , ,   ,FA, ,KTH,LT,D, ,      ,0000,0000,1410,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, ,KTH,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D13, ,KTH,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3070,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31,KTH,KTH,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31,KTH,FF31,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31,KTH,FF31,LT,P,C,EY  , ,   ,FC, ,KTH,LT,D, ,      ,1270,0100,0820,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31,KTH,FF31,LT,P,C,EE  ,R,   ,CF,Y,KTH,LT,D, ,      ,1270,0100,3070,0050,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31, ,FF31,LT,P,C,E  F, ,   ,IF, ,KTH,LT,D, ,      ,1270,0100,    ,    ,+,06500,     ,     , ,   ,    ,   ,KTH,LT,D, , ,0, ,S;
APPCH:030,D,D31, ,MA31,LT,P,C,E  M, ,   ,CF, ,KTH,LT,D, ,      ,1270,0030,3070,0070, ,04209,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D31, ,KTH,LT,D, ,V M , ,   ,CF, ,KTH,LT,D, ,      ,0000,0000,3070,0030,+,04209,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31, ,KTH,LT,D, ,V   , ,   ,FA, ,KTH,LT,D, ,      ,0000,0000,3020,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
