STAR:030,5,RIKS1D,RW16B,BJ412,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIKS1D,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,5,RIKS1D,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RIKS1D,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RIKS1D,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,RIKS1D,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,RIKS1D,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RIKS1D,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,RIKS1E,RW34B,RIKSO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,RIKS1E,RW34B,BJ557,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL235,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIKS1E,RW34B,BJ558,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,RIKS1E,RW34B,BJ571,LT,P,C,E  H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIKS1E,RW34B,BJ570,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,RIKS1E,RW34B,ZUSLU,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,5,RIKS1F,RW34B,RIKSO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,RIKS1F,RW34B,BJ557,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL235,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIKS1F,RW34B,BJ558,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,RIKS1F,RW34B,BJ571,LT,P,C,E  H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIKS1F,RW34B,BJ560,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RIKS1F,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,RIKS1F,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,5,RIKS1G,RW34B,RIKSO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,RIKS1G,RW34B,BJ561,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIKS1G,RW34B,BJ109,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIKS1G,RW34B,IMR,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIKS1G,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,RIKS1G,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,5,RIKS1H,RW34B,RIKSO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,RIKS1H,RW34B,BJ561,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIKS1H,RW34B,BJ180,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL235,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIKS1H,RW34B,BJ563,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL125,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIKS1H,RW34B,BJ566,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RIKS1H,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,RIKS1H,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,2,RIKS1J,ALL,RIKSO,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,2,RIKS1J,ALL,IMR,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RIKS1P,RW16B,RIKSO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,RIKS1P,RW16B,BJ420,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,RIKS1P,RW16B,BJ422,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIKS1P,RW16B,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,RIKS1P,RW16B,BJ305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIKS1P,RW16B,BJ303,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RIKS1P,RW16B,BJ336,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RIKS1P,RW16B,BJ337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RIKS1P,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RIKS1P,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,RIKS1P,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:110,5,RIKS1P,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:120,5,RIKS1P,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,RIKS1P,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SISV1B,RW16B,SISVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SISV1B,RW16B,BJ322,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SISV1B,RW16B,BJ323,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SISV1B,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SISV1B,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,SISV1B,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,SISV1B,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,SISV1B,RW16B,BJ302,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,SISV1B,RW16B,BJ301,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SISV1B,RW16B,IZKAV,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SISV1C,RW16B,SISVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SISV1C,RW16B,BJ322,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SISV1C,RW16B,BJ323,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SISV1C,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SISV1C,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,SISV1C,RW16B,BJ214,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SISV1C,RW16B,BJ213,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SISV1C,RW16B,BJ212,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SISV1C,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,SISV1C,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,SISV1C,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,SISV1C,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:130,5,SISV1C,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:140,5,SISV1C,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,SISV1C,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SISV1D,RW16B,SISVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SISV1D,RW16B,BJ322,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SISV1D,RW16B,BJ323,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SISV1D,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SISV1D,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,SISV1D,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,SISV1D,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,SISV1D,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SISV1D,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SISV1E,RW34B,SISVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SISV1E,RW34B,BJ574,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SISV1E,RW34B,BJ573,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SISV1E,RW34B,BJ572,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SISV1E,RW34B,BJ570,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,SISV1E,RW34B,ZUSLU,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,5,SISV1F,RW34B,SISVO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SISV1F,RW34B,BJ574,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SISV1F,RW34B,BJ573,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SISV1F,RW34B,BJ572,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SISV1F,RW34B,BJ570,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,SISV1F,RW34B,BJ560,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SISV1F,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,SISV1F,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,2,SISV1J,ALL,SISVO,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,2,SISV1J,ALL,IMR,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SITR1B,RW16B,SITRU,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SITR1B,RW16B,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,SITR1B,RW16B,BJ305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SITR1B,RW16B,BJ303,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SITR1B,RW16B,BJ302,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,SITR1B,RW16B,BJ301,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SITR1B,RW16B,IZKAV,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SITR1C,RW16B,SITRU,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SITR1C,RW16B,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,SITR1C,RW16B,BJ305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SITR1C,RW16B,BJ303,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SITR1C,RW16B,BJ336,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SITR1C,RW16B,BJ337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SITR1C,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SITR1C,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:090,5,SITR1C,RW16B,BJ214,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SITR1C,RW16B,BJ213,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,SITR1C,RW16B,BJ212,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,SITR1C,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:130,5,SITR1C,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,SITR1C,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,SITR1C,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:160,5,SITR1C,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:170,5,SITR1C,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,SITR1C,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SITR1D,RW16B,SITRU,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SITR1D,RW16B,MENGU,LT,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,SITR1D,RW16B,BJ305,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SITR1D,RW16B,BJ303,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SITR1D,RW16B,BJ336,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SITR1D,RW16B,BJ337,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SITR1D,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SITR1D,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:090,5,SITR1D,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:100,5,SITR1D,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:110,5,SITR1D,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,SITR1D,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SITR1F,RW34B,SITRU,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,SITR1F,RW34B,BJ559,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SITR1F,RW34B,BJ562,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SITR1F,RW34B,BJ563,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL125,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SITR1F,RW34B,BJ566,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SITR1F,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,SITR1F,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,2,SITR1J,ALL,SITRU,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,2,SITR1J,ALL,IMR,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNSA1B,RW16B,UNSAL,LT,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,UNSA1B,RW16B,BJ411,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNSA1B,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
