SID:060,5,DALI6Q,RW24L,DALIN,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1B,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DIPE1B,RW06L,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPE1B,RW06L,BL716,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIPE1B,RW06L,BL704,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIPE1B,RW06L,BL705,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE1B,RW06L,BL706,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE1B,RW06L,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1D,RW24R,BL831,LE,P,C,E   , ,   ,CF, ,BCN,LE,D, ,      ,2446,0116,2440,0100, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DIPE1D,RW24R,DUQQI,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06400,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPE1D,RW24R,BL815,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIPE1D,RW24R,BL824,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIPE1D,RW24R,BL826,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE1D,RW24R,BL827,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE1D,RW24R,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DIPE1J,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1J,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPE1J,RW20,BL800,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1890,0065,1890,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,DIPE1J,RW20,BL805,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,DIPE1J,RW20,BL811,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE1J,RW20,BL813,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE1J,RW20,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DIPE1K,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1K,RW20,PERAL,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2027,0078,1980,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,DIPE1K,RW20,BL820,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,5,DIPE1K,RW20,BL823,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIPE1K,RW20,BL824,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIPE1K,RW20,BL826,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE1K,RW20,BL827,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE1K,RW20,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1P,RW24R,GAVMA,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2446,0060,2440,0040,+,03500,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DIPE1P,RW24R,BL828,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPE1P,RW24R,NITBA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,DIPE1P,RW24R,BL805,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIPE1P,RW24R,BL811,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE1P,RW24R,BL813,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE1P,RW24R,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DIPE1R,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0640,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1R,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DIPE1R,RW06R,BL700,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,DIPE1R,RW06R,BL701,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIPE1R,RW06R,BL702,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIPE1R,RW06R,BL703,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE1R,RW06R,BL704,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE1R,RW06R,BL705,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DIPE1R,RW06R,BL706,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,DIPE1R,RW06R,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DIPE1S,RW02,DER02,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1S,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0180,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DIPE1S,RW02,BL700,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,DIPE1S,RW02,BL704,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIPE1S,RW02,BL705,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIPE1S,RW02,BL706,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE1S,RW02,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE1T,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DIPE1T,RW06L,BL725,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPE1T,RW06L,BL706,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIPE1T,RW06L,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE2F,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2440,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DIPE2F,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPE2F,RW24L,PERAL,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1980,0060,1980,0050,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,DIPE2F,RW24L,BL820,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,DIPE2F,RW24L,BL823,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE2F,RW24L,BL824,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE2F,RW24L,BL826,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DIPE2F,RW24L,BL827,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,DIPE2F,RW24L,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DIPE3Q,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2440,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPE3Q,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPE3Q,RW24L,BL800,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,DIPE3Q,RW24L,BL805,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,DIPE3Q,RW24L,BL811,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIPE3Q,RW24L,BL813,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIPE3Q,RW24L,DIPES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DUNE2J,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE2J,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUNE2J,RW20,BL800,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1890,0065,1890,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,DUNE2J,RW20,NITBA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,DUNE2J,RW20,BL809,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,DUNE2J,RW20,BL810,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUNE2J,RW20,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DUNE2K,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE2K,RW20,PERAL,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2027,0078,1980,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,DUNE2K,RW20,BL820,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,5,DUNE2K,RW20,BL823,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUNE2K,RW20,BL824,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DUNE2K,RW20,BL826,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUNE2K,RW20,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DUNE3S,RW02,DER02,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE3S,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0180,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DUNE3S,RW02,BL700,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,DUNE3S,RW02,BL720,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DUNE3S,RW02,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE3T,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DUNE3T,RW06L,BL720,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUNE3T,RW06L,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE4B,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DUNE4B,RW06L,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUNE4B,RW06L,BL716,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUNE4B,RW06L,BL704,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DUNE4B,RW06L,BL705,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUNE4B,RW06L,BL719,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DUNE4B,RW06L,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE4F,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2440,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DUNE4F,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUNE4F,RW24L,PERAL,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1980,0060,1980,0050,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,DUNE4F,RW24L,BL820,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,DUNE4F,RW24L,BL823,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUNE4F,RW24L,BL824,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DUNE4F,RW24L,BL826,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DUNE4F,RW24L,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE4P,RW24R,GAVMA,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2446,0060,2440,0040,+,03500,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DUNE4P,RW24R,BL828,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUNE4P,RW24R,BL804,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUNE4P,RW24R,BL809,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DUNE4P,RW24R,BL810,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUNE4P,RW24R,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DUNE4R,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0640,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE4R,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DUNE4R,RW06R,BL700,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,DUNE4R,RW06R,BL720,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUNE4R,RW06R,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE5D,RW24R,BL831,LE,P,C,E   , ,   ,CF, ,BCN,LE,D, ,      ,2446,0116,2440,0100, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DUNE5D,RW24R,DUQQI,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06400,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUNE5D,RW24R,BL815,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUNE5D,RW24R,BL824,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DUNE5D,RW24R,BL826,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUNE5D,RW24R,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DUNE7Q,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2440,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DUNE7Q,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUNE7Q,RW24L,BL800,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,DUNE7Q,RW24L,NITBA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,DUNE7Q,RW24L,BL809,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,DUNE7Q,RW24L,BL810,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUNE7Q,RW24L,DUNES,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DUQI1J,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,DUQI1J,RW20,PERAL,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1980,0060,1980,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,DUQI1J,RW20,BL801,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,DUQI1J,RW20,BL802,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:040,5,DUQI1J,RW20,BL803,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DUQI1J,RW20,DUQQI,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUQI1P,RW24R,GAVMA,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2446,0060,2440,0040,+,03500,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DUQI1P,RW24R,BL831,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUQI1P,RW24R,DUQQI,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUQI1R,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0640,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DUQI1R,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUQI1R,RW06R,BL700,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,DUQI1R,RW06R,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DUQI1R,RW06R,BL708,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DUQI1R,RW06R,BL713,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DUQI1R,RW06R,BL722,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
