SID:020,5,NUDV6Y, ,NUDVO,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUDV7M,RW20R,CK11B,ZU,P,C,EY  , ,   ,CF, ,CKG,ZU,D, ,      ,2006,0107,2000,0090, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,NUDV7M,RW20R,QJG,ZU,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUDV7M,RW20R,NUDVO,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUDV8L,RW21L,IU02A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,1595,0018,2000,0010, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,NUDV8L,RW21L,QJG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUDV8L,RW21L,NUDVO,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUDV9K,RW21R,IC02A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,1733,0022,2000,0010, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,NUDV9K,RW21R,QJG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUDV9K,RW21R,NUDVO,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE0W,RW02L,D020J,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,0200,0100,0200,0110, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNE0W,RW02L,D020M,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE0W,RW02L,NODET,ZU,E,A,E C , ,   ,CF, ,CJG,ZU,D, ,      ,0726,0365,0730,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE0W,RW02L,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE0W,RW02L,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE0W,RW02L,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE1Z,RW02L,CK481,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,3592,0003,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE1Z,RW02L,CK401,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04340,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE1Z,RW02L,CK409,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLNE1Z,RW02L,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE1Z,RW02R,CK482,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1389,0001,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE1Z,RW02R,CK402,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE1Z,RW02R,CK409,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLNE1Z,RW02R,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE1Z,RW03L,CK403,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,0545,0017,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE1Z,RW03L,CK405,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,0385,0089,0350,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE1Z,RW03L,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE1Z,RW03R,CK404,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,0559,0020,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE1Z,RW03R,CK406,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,0393,0090,0350,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE1Z,RW03R,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLNE1Z, ,CK421,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,5,OLNE1Z, ,OLNER,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE2X,RW02L,CK481,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,3592,0003,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE2X,RW02L,CK401,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04340,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE2X,RW02L,OLNER,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE2X,RW02R,CK482,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1389,0001,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE2X,RW02R,CK402,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE2X,RW02R,OLNER,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE2X,RW03L,CK403,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,0545,0017,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE2X,RW03L,CK405,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,0385,0089,0350,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE2X,RW03L,OLNER,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE2X,RW03R,CK404,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,0559,0020,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE2X,RW03R,CK406,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,0393,0090,0350,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE2X,RW03R,OLNER,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE3T,RW03L,IQ03A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,0539,0017,0200,0010, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNE3T,RW03L,D038I,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE3T,RW03L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE3T,RW03L,D005Q,ZU,P,C,E   , ,   ,CF, ,CJG,ZU,D, ,      ,0823,0252,0530,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE3T,RW03L,NODET,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE3T,RW03L,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OLNE3T,RW03L,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OLNE3T,RW03L,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE4S,RW03R,IB03A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,0559,0020,0200,0020, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNE4S,RW03R,D039I,ZU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE4S,RW03R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE4S,RW03R,D005Q,ZU,P,C,E   , ,   ,CF, ,CJG,ZU,D, ,      ,0823,0252,0530,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE4S,RW03R,NODET,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE4S,RW03R,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OLNE4S,RW03R,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OLNE4S,RW03R,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE5R,RW20L,CK11A,ZU,P,C,EY  , ,   ,CF, ,CKG,ZU,D, ,      ,1995,0107,2000,0090, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNE5R,RW20L,CJG,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE5R,RW20L,NODET,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE5R,RW20L,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE5R,RW20L,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE5R,RW20L,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE6Y,RW20L,CK492,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1979,0028,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE6Y,RW20L,CK412,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE6Y,RW20L,CK451,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLNE6Y,RW20L,CK443,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OLNE6Y,RW20L,CK452,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OLNE6Y,RW20L,CK434,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,OLNE6Y,RW20L,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE6Y,RW20R,CK491,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,2021,0028,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE6Y,RW20R,CK411,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE6Y,RW20R,CK451,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLNE6Y,RW20R,CK443,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OLNE6Y,RW20R,CK452,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OLNE6Y,RW20R,CK434,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,OLNE6Y,RW20R,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE6Y,RW21L,CK414,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1601,0018,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE6Y,RW21L,CK416,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,1807,0108,1850,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE6Y,RW21L,CK431,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLNE6Y,RW21L,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE6Y,RW21R,CK413,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1727,0021,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE6Y,RW21R,CK415,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,1824,0108,1850,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE6Y,RW21R,CK431,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLNE6Y,RW21R,CK421,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLNE6Y, ,CK421,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,5,OLNE6Y, ,OLNER,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE7M,RW20R,CK11B,ZU,P,C,EY  , ,   ,CF, ,CKG,ZU,D, ,      ,2006,0107,2000,0090, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNE7M,RW20R,CJG,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE7M,RW20R,NODET,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE7M,RW20R,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE7M,RW20R,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE7M,RW20R,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE7W,RW21L,CK414,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1601,0018,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE7W,RW21L,CK416,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,1807,0108,1850,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE7W,RW21L,CK431,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLNE7W,RW21R,CK413,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1727,0021,2000,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OLNE7W,RW21R,CK415,ZU,P,C,E   , ,010,CF, ,CKG,ZU,D, ,      ,1824,0108,1850,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLNE7W,RW21R,CK431,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLNE7W, ,CK431,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,5,OLNE7W, ,CK435,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLNE7W, ,OLNER,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE8L,RW21L,IU02A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,1595,0018,2000,0010, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNE8L,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE8L,RW21L,CST,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE8L,RW21L,D005L,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE8L,RW21L,CJG27,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE8L,RW21L,NODET,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OLNE8L,RW21L,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OLNE8L,RW21L,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,OLNE8L,RW21L,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE9K,RW21R,IC02A,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,1733,0022,2000,0010, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNE9K,RW21R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE9K,RW21R,CST,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE9K,RW21R,D005L,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE9K,RW21R,CJG27,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE9K,RW21R,NODET,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OLNE9K,RW21R,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OLNE9K,RW21R,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,OLNE9K,RW21R,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNEU2,RW02R,D020M,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,0200,0130,0200,0140, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OLNEU2,RW02R,NODET,ZU,E,A,E C , ,   ,CF, ,CKG,ZU,D, ,      ,0529,0366,0730,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNEU2,RW02R,EMSOV,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNEU2,RW02R,GUTVI,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNEU2,RW02R,OLNER,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OVNU0W,RW02L,D020J,ZU,P,C,E   , ,   ,CF, ,CKG,ZU,D, ,      ,0200,0100,0200,0110, ,     ,     ,     , ,   ,    ,   ,CKG,ZU,D, , , , , ;
SID:020,2,OVNU0W,RW02L,D020M,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OVNU0W,RW02L,D020X,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OVNU0W,RW02L,D048T,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OVNU0W,RW02L,CJG31,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OVNU0W,RW02L,OVNUL,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OVNU1Z,RW02L,CK481,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,3592,0003,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OVNU1Z,RW02L,CK401,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04340,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OVNU1Z,RW02L,CK409,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OVNU1Z,RW02L,OVNUL,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OVNU1Z,RW02R,CK482,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,1389,0001,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
SID:020,4,OVNU1Z,RW02R,CK402,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OVNU1Z,RW02R,CK409,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OVNU1Z,RW02R,OVNUL,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OVNU1Z,RW03L,CK403,ZU,P,C,EY  , ,010,CF, ,CKG,ZU,D, ,      ,0545,0017,0200,0010, ,     ,     ,     , ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
