APPCH:010,A,I36-Z,KEXEV,KEXEV,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36-Z,KEXEV,ILTUH,SA,P,C,EE B, ,010,TF, ,DO,SA,P,I,      ,    ,    ,    ,    ,+,05500,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36-Z,MUBEN,MUBEN,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36-Z,MUBEN,ILTUH,SA,P,C,EE B, ,010,TF, ,DO,SA,P,I,      ,    ,    ,    ,    ,+,05500,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36-Z, ,ILTUH,SA,P,C,E  I, ,   ,IF, ,DO,SA,P,I,      ,1827,0141,    ,    ,J,05500,05000,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36-Z, ,FF36,SA,P,C,E  F, ,   ,CF, ,DO,SA,P,I,      ,1827,0100,0020,0041,G,05000,05000,     , ,   ,-300,   ,SAME,SA,P,A,B,0,N,S;
APPCH:030,I,I36-Z, ,RW36,SA,P,G,GY M, ,   ,CF, ,DO,SA,P,I,      ,1827,0017,0020,0083, ,02361,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36-Z, ,ME969,SA,P,C,EYM , ,010,CF, ,DOZ,SA,D, ,      ,0006,0037,0020,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0830,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36-Z, ,UKLIK,SA,P,C,E   , ,010,CF, ,DOZ,SA,D, ,      ,0536,0189,0530,0080,+,05700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36-Z, ,UKLIK,SA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2330,0040,+,06000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36-Y,DOZ,DOZ,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
