SID:040,2,VINH2A,RW11B,D252S,VV,P,C,E   , ,   ,CF, ,NOB,VV,D, ,      ,2523,0190,2520,0130,+,06200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VINH2A,RW11B,VINHA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VINH2A,RW11B,MC,VV,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VINH2B,RW29B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2890,    ,+,00540,     ,09000, ,   ,    ,   ,NOB,VV,D, , , , , ;
SID:020,2,VINH2B,RW29B, , , , ,    , ,   ,VD, ,NOB,VV,D, ,      ,    ,    ,2890,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:031,2,VINH2B,RW29B,D252L,VV,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VINH2B,RW29B,D252S,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VINH2B,RW29B,VINHA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VINH2B,RW29B,MC,VV,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VINH2C,RW11B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1090,    ,+,03000,     ,09000, ,   ,    ,   ,NOB,VV,D, , , , , ;
SID:021,2,VINH2C,RW11B,NOB,VV,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VINH2C,RW11B,VINHA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VINH2C,RW11B,MC,VV,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VITR2A,RW11B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1090,    ,+,00540,     ,09000, ,   ,    ,   ,NOB,VV,D, , , , , ;
SID:020,2,VITR2A,RW11B, , , , ,    , ,   ,VD, ,NOB,VV,D, ,      ,    ,    ,1090,0070,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VITR2A,RW11B,VITRA,VV,E,A,E C , ,   ,CF, ,NOB,VV,D, ,      ,1618,0400,1710,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VITR2A,RW11B,NAH,VV,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VITR2B,RW29B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2890,    ,+,00540,     ,09000, ,   ,    ,   ,NOB,VV,D, , , , , ;
SID:020,2,VITR2B,RW29B, , , , ,    , ,   ,VD, ,NOB,VV,D, ,      ,    ,    ,2890,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VITR2B,RW29B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1090,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VITR2B,RW29B,VITRA,VV,E,A,E C , ,   ,CF, ,NOB,VV,D, ,      ,1618,0400,1710,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VITR2B,RW29B,NAH,VV,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BISO3E,BIV1A,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3E,BIV1A,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3E,BIV1A,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3E,BIV1A,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3E,BIV1A,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3E,BIV1A,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3E,RW11B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3E,RW11B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BISO3E,RW11B,GOMEP,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,BISO3F,BIV1A,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3F,BIV1A,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3F,BIV1A,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3F,BIV1A,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3F,BIV1A,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3F,BIV1A,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3F,RW11B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3F,RW11B,DUBSI,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BISO3F,RW11B,MIMEK,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BISO3F,RW11B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,BISO3F,RW11B,GOMEP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:060,5,BISO3F,RW11B,NB369,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISO3F,RW11B,NB368,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BISO3F,RW11B,NB367,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BISO3F,RW11B,NB366,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,BISO3F,RW11B,NB365,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,BISO3F,RW11B,NB364,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,BISO3F,RW11B,NB363,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,BISO3F,RW11B,NB362,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,BISO3H,BIV1A,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3H,BIV1A,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3H,BIV1A,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3H,BIV1A,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3H,BIV1A,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3H,BIV1A,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3H,RW11B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3H,RW11B,DUBSI,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BISO3H,RW11B,NB373,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BISO3H,RW11B,NB372,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BISO3H,RW11B,NB371,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BISO3H,RW11B,VEMOR,VV,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISO3H,RW11B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,BISO3H,RW11B,GOMEP,VV,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,BISO3J,BIV1A,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3J,BIV1A,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3J,BIV1A,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3J,BIV1A,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3J,BIV1A,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3J,BIV1A,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3J,RW11B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3J,RW11B,DUBSI,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BISO3J,RW11B,NB373,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BISO3J,RW11B,NB372,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BISO3J,RW11B,NB371,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BISO3J,RW11B,VEMOR,VV,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISO3J,RW11B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,BISO3J,RW11B,GOMEP,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,BISO3J,RW11B,NB369,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,BISO3J,RW11B,NB368,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,BISO3J,RW11B,NB367,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,BISO3J,RW11B,NB366,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,BISO3J,RW11B,NB365,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,BISO3J,RW11B,NB364,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,BISO3J,RW11B,NB363,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,BISO3J,RW11B,NB362,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,BISO3L,BIV1B,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3L,BIV1B,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3L,BIV1B,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3L,BIV1B,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3L,BIV1B,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3L,BIV1B,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3L,RW29B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3L,RW29B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,BISO3L,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:040,5,BISO3L,RW29B,NB462,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,BISO3M,BIV1B,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3M,BIV1B,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3M,BIV1B,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3M,BIV1B,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3M,BIV1B,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3M,BIV1B,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3M,RW29B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3M,RW29B,DUBSI,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BISO3M,RW29B,MIMEK,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BISO3M,RW29B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,BISO3M,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:060,5,BISO3M,RW29B,NB462,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISO3M,RW29B,NB463,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BISO3M,RW29B,NB464,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BISO3M,RW29B,NB465,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,BISO3M,RW29B,NB466,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,BISO3M,RW29B,NB455,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,BISO3M,RW29B,NB454,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,BISO3M,RW29B,NB453,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,BISO3M,RW29B,NB452,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,BISO3N,BIV1B,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3N,BIV1B,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3N,BIV1B,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3N,BIV1B,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3N,BIV1B,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3N,BIV1B,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3N,RW29B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3N,RW29B,DUBSI,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BISO3N,RW29B,NB373,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BISO3N,RW29B,NB372,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BISO3N,RW29B,NB371,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BISO3N,RW29B,VEMOR,VV,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISO3N,RW29B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,BISO3N,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,BISO3N,RW29B,NB462,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,BISO3P,BIV1B,BIVIM,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,10000, ,   ,    ,   ,NOB,VV,D, , , , , ;
STAR:020,4,BISO3P,BIV1B,TOSCA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
STAR:030,4,BISO3P,BIV1B,NB501,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BISO3P,BIV1B,NB502,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,4,BISO3P,BIV1B,NB503,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BISO3P,BIV1B,BISON,VV,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BISO3P,RW29B,BISON,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,BISO3P,RW29B,DUBSI,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BISO3P,RW29B,NB373,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BISO3P,RW29B,NB372,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BISO3P,RW29B,NB371,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BISO3P,RW29B,VEMOR,VV,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISO3P,RW29B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,BISO3P,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,BISO3P,RW29B,NB462,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,BISO3P,RW29B,NB463,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,BISO3P,RW29B,NB464,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,BISO3P,RW29B,NB465,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
