STAR:020,6,VIBLI6,RW23,LEPUX,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:030,6,VIBLI6,RW23,DUGDA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,VIBLI6,RW23,CALVY,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,VIBLI6,RW24L,IMEBA,CY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,VIBLI6,RW24L,LEPUX,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:030,6,VIBLI6,RW24L,AMILU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,VIBLI6,RW24L,LISDU,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,VIBLI6,RW24R,IMEBA,CY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,VIBLI6,RW24R,LEPUX,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:030,6,VIBLI6,RW24R,AMILU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,VIBLI6,RW24R,EBDAL,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,VIBLI6,RW33B,IMEBA,CY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,VIBLI6,RW33B,VIDRO,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:025,6,VIBLI6,RW33B,ELVUT,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,VIBLI6,RW33B,NUBAV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,VIBLI6,RW33B,MIRUG,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,VIBLI6,RW33B,GUBOV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,6,VIBLI6,RW33B,OKOKU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:057,6,VIBLI6,RW33B,MAVID,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,VIBLI6,RW33B,KEDSU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,VIBLI6,RW33B,KEDSU,CY,P,C,EE  , ,   ,FM, ,YYZ,CY,D, ,      ,1305,0206,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I05,XIGAM,XIGAM,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,XIGAM,DULPA,CY,P,C,EE  , ,   ,CF, ,ITX,CY,P,I,      ,2365,0115,0570,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05, ,DULPA,CY,P,C,E  I, ,   ,IF, ,ITX,CY,P,I,      ,2365,0115,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05, ,KERPU,CY,P,C,E  F, ,   ,CF, ,ITX,CY,P,I,      ,2365,0062,0570,0053,H,03000,02020,     , ,   ,-300,   ,YYZ,CY,D, , ,0,N,S;
APPCH:030,I,I05, ,RW05,CY,P,G,G  M, ,   ,CF, ,ITX,CY,P,I,      ,2365,0019,0570,0043, ,00618,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I05, ,AVTEK,CY,P,C,E   , ,   ,CF, ,YYZ,CY,D, ,      ,0130,0210,0130,0200, ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I05, ,AVTEK,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0130,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06L,ULIPI,ULIPI,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06L,ULIPI,FAYOL,CY,P,C,EE  , ,   ,CF, ,IJS,CY,P,I,      ,2366,0114,0570,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06L, ,FAYOL,CY,P,C,E  I, ,   ,IF, ,IJS,CY,P,I,      ,2366,0114,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06L, ,VEPNA,CY,P,C,E  F, ,   ,CF, ,IJS,CY,P,I,      ,2366,0062,0570,0053,H,03000,02010,     , ,   ,-300,   ,YYZ,CY,D, , ,0,D,S;
APPCH:030,I,I06L, ,RW06L,CY,P,G,G  M, ,   ,CF, ,IJS,CY,P,I,      ,2366,0017,0570,0044, ,00580,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06L, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1320,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06L, ,TUDOG,CY,P,C,E   , ,   ,CF, ,YYZ,CY,D, ,      ,1020,0200,1020,0160, ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06L, ,TUDOG,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06R,LESOD,LESOD,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06R,LESOD,LOBKO,CY,P,C,EE  , ,   ,CF, ,ICV,CY,P,I,      ,2366,0113,0570,0041,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06R, ,LOBKO,CY,P,C,E  I, ,   ,IF, ,ICV,CY,P,I,      ,2366,0113,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06R, ,SAVOS,CY,P,C,E  F, ,   ,CF, ,ICV,CY,P,I,      ,2366,0061,0570,0053,H,03000,02010,     , ,   ,-300,   ,YYZ,CY,D, , ,0,D,S;
APPCH:030,I,I06R, ,RW06R,CY,P,G,G  M, ,   ,CF, ,ICV,CY,P,I,      ,2366,0016,0570,0044, ,00584,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06R, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1320,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06R, ,TUDOG,CY,P,C,E   , ,   ,CF, ,YYZ,CY,D, ,      ,1020,0200,1020,0160, ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06R, ,TUDOG,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15L,ONGOX,ONGOX,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15L,ONGOX,BEFNI,CY,P,C,EE  , ,   ,CF, ,IRW,CY,P,I,      ,3266,0119,1470,0041,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15L, ,BEFNI,CY,P,C,E  I, ,   ,IF, ,IRW,CY,P,I,      ,3266,0119,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15L, ,WOHIL,CY,P,C,E  F, ,   ,CF, ,IRW,CY,P,I,      ,3266,0061,1470,0059,H,03000,01820,     , ,   ,-300,   ,YYZ,CY,D, , ,0,D,S;
APPCH:030,I,I15L, ,RW15L,CY,P,G,G  M, ,   ,CF, ,IRW,CY,P,I,      ,3266,0023,1470,0038, ,00597,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15L, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1470,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1470,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15L, ,TUDOG,CY,P,C,EY  , ,   ,CF, ,YYZ,CY,D, ,      ,1020,0200,1020,0200, ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I15L, ,TUDOG,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15R,BLOOS,BLOOS,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15R,BLOOS,PILKI,CY,P,C,EE  , ,   ,CF, ,ILP,CY,P,I,      ,3265,0112,1470,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15R, ,PILKI,CY,P,C,E  I, ,   ,IF, ,ILP,CY,P,I,      ,3265,0112,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15R, ,HOFFS,CY,P,C,E  F, ,   ,CF, ,ILP,CY,P,I,      ,3265,0059,1470,0053,H,03000,02010,     , ,   ,-300,   ,YYZ,CY,D, , ,0,D,S;
APPCH:030,I,I15R, ,RW15R,CY,P,G,G  M, ,   ,CF, ,ILP,CY,P,I,      ,3265,0015,1470,0044, ,00603,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15R, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1470,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15R, ,PETVO,CY,P,C,EY  , ,   ,CF, ,YYZ,CY,D, ,      ,1890,0190,1890,0210, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I15R, ,PETVO,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1890,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,NUDEK,NUDEK,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,NUDEK,CALVY,CY,P,C,EE  , ,   ,CF, ,IYZ,CY,P,I,      ,0565,0116,2370,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23, ,CALVY,CY,P,C,E  I, ,   ,IF, ,IYZ,CY,P,I,      ,0565,0116,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23, ,OMTOK,CY,P,C,E  F, ,   ,CF, ,IYZ,CY,P,I,      ,0565,0061,2370,0054,H,03000,01970,     , ,   ,-300,   ,YYZ,CY,D, , ,0,N,S;
APPCH:030,I,I23, ,RW23,CY,P,G,G  M, ,   ,CF, ,IYZ,CY,P,I,      ,0565,0019,2370,0042, ,00616,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23, ,IKDOT,CY,P,C,E   , ,   ,CF, ,YYZ,CY,D, ,      ,2870,0200,2870,0190, ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I23, ,IKDOT,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2870,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24L,SETRA,SETRA,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24L,SETRA,LISDU,CY,P,C,EE  , ,   ,CF, ,IDP,CY,P,I,      ,0565,0115,2370,0051,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24L, ,LISDU,CY,P,C,E  I, ,   ,IF, ,IDP,CY,P,I,      ,0565,0115,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24L, ,KIREX,CY,P,C,E  F, ,   ,CF, ,IDP,CY,P,I,      ,0565,0061,2370,0054,H,03000,01970,     , ,   ,-300,   ,YYZ,CY,D, , ,0,N,S;
APPCH:030,I,I24L, ,RW24L,CY,P,G,G  M, ,   ,CF, ,IDP,CY,P,I,      ,0565,0019,2370,0042, ,00604,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24L, , , , , ,  M , ,   ,VD, ,IDP,CY,D, ,      ,    ,    ,2370,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24L, ,PETVO,CY,P,C,E   , ,   ,CF, ,YYZ,CY,D, ,      ,1890,0190,1890,0150, ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I24L, ,PETVO,CY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0090,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24R,PIKMA,PIKMA,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24R,PIKMA,EBDAL,CY,P,C,EE  , ,   ,CF, ,INV,CY,P,I,      ,0565,0117,2370,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24R, ,EBDAL,CY,P,C,E  I, ,   ,IF, ,INV,CY,P,I,      ,0565,0117,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24R, ,NOAHA,CY,P,C,E  F, ,   ,CF, ,INV,CY,P,I,      ,0565,0063,2370,0054,H,03000,01970,     , ,   ,-300,   ,YYZ,CY,D, , ,0,N,S;
APPCH:030,I,I24R, ,RW24R,CY,P,G,G  M, ,   ,CF, ,INV,CY,P,I,      ,0565,0020,2370,0042, ,00605,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24R, , , , , ,  M , ,   ,VD, ,INV,CY,D, ,      ,    ,    ,2370,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24R, ,PETVO,CY,P,C,E   , ,   ,CF, ,YYZ,CY,D, ,      ,1890,0190,1890,0200, ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24R, ,PETVO,CY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0090,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33L,IKMEX,IKMEX,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33L,IKMEX,ERBAN,CY,P,C,EE  , ,   ,CF, ,ITO,CY,P,I,      ,1465,0112,3270,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33L, ,ERBAN,CY,P,C,E  I, ,   ,IF, ,ITO,CY,P,I,      ,1465,0112,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I33L, ,APMAM,CY,P,C,E  F, ,   ,CF, ,ITO,CY,P,I,      ,1465,0060,3270,0053,H,03000,02020,     , ,   ,-300,   ,YYZ,CY,D, , ,0,N,S;
APPCH:030,I,I33L, ,RW33L,CY,P,G,G  M, ,   ,CF, ,ITO,CY,P,I,      ,1465,0016,3270,0044, ,00601,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I33L, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I33L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2570,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I33L, ,IKDOT,CY,P,C,EY  , ,   ,CF, ,YYZ,CY,D, ,      ,2870,0200,2870,0150, ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I33L, ,IKDOT,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2870,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33R,RIDOD,RIDOD,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33R,RIDOD,AGBEK,CY,P,C,EE  , ,   ,CF, ,ILE,CY,P,I,      ,1465,0118,3270,0046,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33R, ,AGBEK,CY,P,C,E  I, ,   ,IF, ,ILE,CY,P,I,      ,1465,0118,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I33R, ,LETAG,CY,P,C,E  F, ,   ,CF, ,ILE,CY,P,I,      ,1465,0065,3270,0052,H,03000,02020,     , ,   ,-300,   ,YYZ,CY,D, , ,0,N,S;
APPCH:030,I,I33R, ,RW33R,CY,P,G,G  M, ,   ,CF, ,ILE,CY,P,I,      ,1465,0021,3270,0044, ,00599,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I33R, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I33R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0430,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I33R, ,AVTEK,CY,P,C,EY  , ,   ,CF, ,YYZ,CY,D, ,      ,0130,0210,0130,0180, ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I33R, ,AVTEK,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0130,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05-X,KEPSO,KEPSO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-X,KEPSO,IGVAP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-X,NALMI,NALMI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-X,NALMI,VISBU,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-X,NALMI,IGVAP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-X,RERAT,RERAT,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-X,RERAT,MERGU,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-X,RERAT,IGVAP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05-X, ,IGVAP,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000,-,190,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05-X, ,KERPU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0560,0058,+,02000,     ,     , ,   ,    ,   ,RW05,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05-X, ,MUVOK,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0570,0026,+,01160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05-X, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0570,0017, ,00618,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05-X, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0570,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05-X, ,AVTEK,CY,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05-X, ,AVTEK,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0130,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Y,MODOL,MODOL,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-Y,MODOL,URMOM,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     ,-,200,    ,   , , , , , ,B,P,S;
APPCH:030,A,R05-Y,MODOL,MAREX,CY,P,C,E   ,L,010,RF, , , , , ,002500,    ,    ,    ,0031,+,03900,     ,     ,-,180,    ,   ,ARC01,CY,P,C, ,B,P,S;
APPCH:040,A,R05-Y,MODOL,KOBAL,CY,P,C,EE  ,L,302,RF, , , , , ,002500,    ,    ,    ,0048,+,02500,     ,     , ,   ,    ,   ,ARC01,CY,P,C, ,B,P,S;
APPCH:010,A,R05-Y,TARMU,TARMU,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-Y,TARMU,KOBAL,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R05-Y, ,KOBAL,CY,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   ,RW05,CY,P,G, ,B,P,S;
APPCH:030,R,R05-Y, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0560,0059, ,00618,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R05-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0560,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R05-Y, ,AVTEK,CY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R05-Y, ,AVTEK,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0130,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R05-Z,DARPU,DARPU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,DARPU,RONTA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,SELAP,SELAP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,SELAP,RONTA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,TARMU,TARMU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,TARMU,RONTA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05-Z, ,RONTA,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05-Z, ,KERPU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0560,0058,+,02000,     ,     , ,   ,    ,   ,RW05,CY,P,G, ,A,J,S;
