STAR:040,6,SALA3J,RW32B,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SALA3J,RW33,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA3J,RW33,VASMA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SALA3J,RW33,KK846,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SALA3J,RW33,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SALA3K, ,SALAX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SALA3K,RW14B,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA3K,RW14B,KK730,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SALA3K,RW14B,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SALA3K,RW15,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA3K,RW15,KK730,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SALA3K,RW15,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SARO1G,ALL,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,SARO1G,ALL,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SARO1G,ALL,NUKPA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,SARO1G,ALL,KK804,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SARO1G,ALL,KK805,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SARO1G,ALL,KK806,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SARO1G,ALL,KK807,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SARO1G,ALL,KK808,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SARO1G,ALL,KK809,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,SARO1G,ALL,EGURI,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,SARO1H,ALL,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,SARO1H,ALL,PANKA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,SARO1H,ALL,LULKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,SARO1H,ALL,KK881,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SARO1H,ALL,KK882,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SARO1H,ALL,KK883,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SARO1H,ALL,KK884,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SARO1H,ALL,KK885,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SARO1H,ALL,KK886,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:100,5,SARO1H,ALL,MESUP,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,SARO1J, ,SAROX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SARO1J,RW32B,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO1J,RW32B,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,SARO1J,RW32B,NUGLA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,SARO1J,RW32B,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SARO1J,RW32B,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SARO1J,RW32B,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SARO1J,RW32B,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,SARO1J,RW32B,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,SARO1J,RW32B,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SARO1J,RW33,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO1J,RW33,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,SARO1J,RW33,NUGLA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,SARO1J,RW33,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SARO1J,RW33,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SARO1J,RW33,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SARO1J,RW33,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,SARO1J,RW33,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,SARO1J,RW33,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SARO1K, ,SAROX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SARO1K,RW14B,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO1K,RW14B,AKNOR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SARO1K,RW14B,DAKBA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SARO1K,RW14B,RIKMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,SARO1K,RW14B,KK831,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SARO1K,RW14B,KK832,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SARO1K,RW14B,KK833,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,SARO1K,RW14B,KK834,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,SARO1K,RW14B,NUPKU,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SARO1K,RW15,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO1K,RW15,AKNOR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SARO1K,RW15,DAKBA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SARO1K,RW15,RIKMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,SARO1K,RW15,KK831,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SARO1K,RW15,KK832,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SARO1K,RW15,KK833,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,SARO1K,RW15,KK834,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,SARO1K,RW15,NUPKU,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SARO3J, ,SAROX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SARO3J,RW32B,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO3J,RW32B,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SARO3J,RW32B,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SARO3J,RW33,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO3J,RW33,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SARO3J,RW33,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SARO3K, ,SAROX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SARO3K,RW14B,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO3K,RW14B,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SARO3K,RW14B,KK893,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SARO3K,RW14B,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SARO3K,RW14B,KK895,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SARO3K,RW14B,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SARO3K,RW14B,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SARO3K,RW15,SAROX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SARO3K,RW15,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SARO3K,RW15,KK893,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,SARO3K,RW15,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SARO3K,RW15,KK895,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SARO3K,RW15,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SARO3K,RW15,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14L,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14L,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14L,EGURI,KK895,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14L,EGURI,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14L,EGURI,RULPA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14L,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14L,MESUP,KK899,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14L,MESUP,KK897,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14L,MESUP,RULPA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14L,NUPKU,NUPKU,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14L,NUPKU,RULPA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14L, ,RULPA,WM,P,C,E  I, ,   ,IF, ,VKL,WM,D, ,      ,3260,0232,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14L, ,FF14L,WM,P,C,E  F, ,   ,CF, ,VKL,WM,D, ,      ,3260,0177,1460,0055,+,04500,     ,     , ,   ,    ,   ,VKL,WM,D, , ,0, ,S;
APPCH:030,D,D14L, ,RW14L,WM,P,G,G  M, ,   ,CF, ,VKL,WM,D, ,      ,3260,0039,1460,0138, ,00106,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D14L, ,VKL,WM,D, ,V M , ,   ,CF, ,VKL,WM,D, ,      ,0000,0000,1460,0039, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14L, ,D120J,WM,P,C,EY  , ,   ,CF, ,VKL,WM,D, ,      ,1200,0100,1200,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14L, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3250,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14L, ,EGURI,WM,P,C,E   , ,   ,CF, ,VKL,WM,D, ,      ,0443,0112,0440,0040,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D14L, ,EGURI,WM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2240,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,EGURI,KK895,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15,EGURI,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15,EGURI,AREBU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D15,EGURI,VAKTU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,MESUP,KK899,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,MESUP,KK898,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15,MESUP,VAKTU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,NUPKU,NUPKU,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,NUPKU,LUVNI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,NUPKU,AREBU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15,NUPKU,VAKTU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15, ,VAKTU,WM,P,C,E  I, ,   ,IF, ,VSP,WM,D, ,      ,3260,0133,    ,    , ,02500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,FD15,WM,P,C,E  F, ,   ,CF, ,VSP,WM,D, ,      ,3260,0066,1460,0067, ,02500,     ,     , ,   ,    ,   ,VKL,WM,D, , ,0, ,S;
APPCH:030,D,D15, ,MD15,WM,P,C,E  M, ,   ,CF, ,VSP,WM,D, ,      ,3259,0004,1460,0062, ,00538,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15, ,D146D,WM,P,C,EYM , ,   ,CF, ,VSP,WM,D, ,      ,1460,0035,1460,0039, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2760,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15, ,MESUP,WM,P,C,E   , ,   ,CF, ,VSP,WM,D, ,      ,2286,0111,2460,0060,+,02500,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15, ,MESUP,WM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0660,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32R,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32R,EGURI,KK893,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32R,EGURI,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32R,EGURI,MOTKA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32R,MESUP,KK887,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32R,MESUP,KK888,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32R,MESUP,KK889,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32R,MESUP,MOTKA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,SULDI,SULDI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,13000, ,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32R,SULDI,KK891,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32R,SULDI,MOTKA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32R, ,MOTKA,WM,P,C,E  I, ,   ,IF, ,VKL,WM,D, ,      ,1460,0174,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32R, ,FF32R,WM,P,C,E  F, ,   ,CF, ,VKL,WM,D, ,      ,1460,0120,3260,0054,+,04500,     ,     , ,   ,    ,   ,VKL,WM,D, , ,0, ,S;
APPCH:030,D,D32R, ,RW32R,WM,P,G,G  M, ,   ,CF, ,VKL,WM,D, ,      ,3261,0017,3260,0138, ,00126,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32R, ,D326E,WM,P,C,E M , ,   ,CF, ,VKL,WM,D, ,      ,3260,0049,3260,0032, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
